Access to clean fuels and technologies for cooking (% of population),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",CO2 emissions (metric tons per capita),GDP (current US$),Current health expenditure per capita (current US$),"Immunization, HepB3 (% of one-year-old children)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate, adult, male (per 1,000 male adults)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate, under-5 (per 1,000 live births)","Physicians (per 1,000 people)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","Population, total",Prevalence of undernourishment (% of population),"Suicide mortality rate (per 100,000 population)","Unemployment, total (% of total labor force) (modeled ILO estimate)"
0.930038341319862,-1.0855262554454435,-0.2040312351083631,0.6028612457127092,-0.4889253068982684,0.022167398367949665,-0.35880613482659346,-0.5691081796312703,0.04050623332341519,-0.6610244187326654,0.4521367120892662,-0.501743010171945,-0.0839231891684375,0.15156288889632263,0.35705241849136266,-0.635004827946901,-1.0137569558202422,0.022194554232198117
0.8731790476532749,-1.2874819093480476,-0.06095085157416582,0.7605717088017421,-0.4199701337588191,-0.8867605627015588,-0.8524993054961736,-0.6362151096755695,0.474927545521355,0.07939850249210129,0.021181963890067854,-0.17234485426316765,-0.5422587741618986,1.4137094098975114,0.683593037859377,0.4224490567668873,-0.7240205500545133,-0.013014483011090136
-0.18647142522402813,0.029853793576692905,-0.6665441663094628,-1.482854213396255,-0.5214004792730444,-1.290728545399118,0.9106905897523269,1.278306129823557,1.2415533905765432,0.7181049600697375,-0.5005000997194882,0.18145316504626002,0.7405364414471203,-0.3110329832341774,-0.4474908962947246,0.318591978803926,0.349077249077816,-1.017142692773249
0.8886861277441621,-1.1980578974852543,0.5683317541271706,0.9018132330755286,-0.3122510185838681,0.6786153702514836,0.6285802065125667,-0.44278925248905987,-0.4066921762921113,-0.5157472988031586,0.6902959150414545,-0.775021480259227,-0.23397960563622983,-0.7129672670300712,0.5961498004732385,-0.5689139601522892,-0.6703656600978968,-0.8362353061755918
0.3872905381388043,-1.3030925368545427,-0.12883240969058074,-0.09393905736399293,-0.5128074063439202,-0.8867605627015588,-0.6409165180663535,-0.6480575090951518,0.8326862732137763,0.2026954747561888,0.2593411668422561,0.06921379340326932,-0.6917480839914908,1.2581050654275752,0.5339769876647067,0.9322928940396069,-0.7562134840284831,0.1026723536454285
-1.5045732329494539,0.3001536406381808,-0.7315419214224391,-0.6024032850189625,-0.5081397507586732,-0.3818005843296096,-1.1346096887359336,-0.9520124275310956,0.2960481816751446,0.5579829146525631,1.0758870055354743,1.6356850237250113,-1.0492521087129432,0.7225639696104486,-0.049815173893887565,-0.2479011737213178,-0.25185751843628834,-0.9033001390199503
-0.2846829324663149,-0.16583334409920986,-0.49770344591221694,1.824723516401672,-0.49171478510705685,0.2746473875539242,0.13488703584298664,-0.9599073604774837,0.10439172041134755,-0.25627332077558845,-0.37575004103024634,0.027734025622163934,-0.625963713960259,3.684305989304073,2.845292839206157,0.21473490084096464,0.13445768925135015,-0.03849911949194642
0.8318268340775751,-1.2866131191674055,-0.12888899162187464,0.5555457434664609,-0.43902033284431036,-0.5332885778411943,-0.7819717096862335,-0.6362151096755695,0.5771443248620468,0.30670986293197683,0.2593411668422561,-0.12110514112180222,-0.6579485283547544,1.6307762928904952,0.6366379155895989,0.3280335313460133,-0.7454825060371598,0.036781155375846065
-0.457845326814557,0.10722833746451305,-0.5698789222677484,0.9705014993924637,-0.4496751904747027,-0.3818005843296096,-0.6409165180663535,-0.7585865703445859,0.359933668763077,-0.5810882832267228,-0.761341131524266,-0.28946419858628847,-0.6103115707459315,-0.6295633028367817,1.3684971937146786,-0.5500308550681144,-0.9279091318896558,-0.9552753844743282
-1.561432526616041,-0.357699898450603,-0.792362923779796,-0.8061581619821078,-0.5106043106423205,-0.735272569189974,-2.192523625885034,-0.8730630980672142,1.6248663131041374,0.774245920565162,-0.1262499236517632,1.5624854335230607,-0.9920877595823555,-0.579660061374165,-0.13879627409055764,3.830849524460437,-0.1230857825404089,0.06880461305902741
-0.3286196593904956,-0.0779822897047639,-0.1122606409923639,-0.7062388783621708,-0.4230831175153961,-2.351144499980211,-0.14722334739677342,0.10196112081172246,-0.036156351182103814,-0.6857354332292425,-0.024181693815111156,-0.7481816305185119,-0.18294000819820525,0.4335691723876855,-0.5457789477950354,-0.804952773704474,-0.10162382655776221,3.4166810686494085
0.4157201849720977,0.4402929224544128,-0.4821360974207302,0.745829112916876,-0.31863981931113466,0.32514338539111914,0.06435944003304664,-0.5217385819529413,-1.5182996516221343,-0.7146593093616915,-0.5458637574246668,-0.5895825184142858,-0.1836205361640455,0.048886893245855094,0.6430079805043267,-0.4650568821893279,-0.8742542419330395,-0.7289315736246181
-1.5743550933584471,-0.9595526308297868,-0.8126767388892284,-0.10073177569763932,-0.5199740100779017,-1.341224543236313,-1.9104132426452738,-0.2677849055107892,-0.17670442277555518,0.8058340570206921,0.5542049419259183,1.1428077830318775,-1.0703484756539934,0.23778002601433715,1.2366393228067392,1.602643124527812,-0.36989827634084455,-0.9589639502807681
0.9532989614561928,0.6321987293742085,-0.00847253747598419,1.2500020761131432,0.4369370156925542,0.1736553918795344,0.20541463165292667,0.8204000189330443,-0.7133425143141868,-0.7338419836878756,-0.5231819285720775,-0.7213417807777966,1.6204591012786649,-0.9304216152087859,0.8381154243103999,-0.7483034584519498,-0.20893360647099513,0.052373729012159434
0.9584679881531554,1.1579369253112923,0.41212405334754226,1.9348708994084336,2.28799920953621,0.5271273767398987,0.48752501489268674,-0.11909700168714576,-1.3394202877759236,-1.1986888035574506,-1.7820234298907882,-0.8628609885015678,0.799742374475229,-1.1204934258472732,1.067960930692432,-0.823835878788649,-0.2196645844623184,-0.45899562142607475
0.9584679881531554,0.8671243996857222,-0.19412399517803072,-0.7135584266500075,-0.3998036155028102,0.6786153702514836,0.8401629939423868,2.1191164886138942,0.9349030525544682,0.9259672201511207,0.8263868881569907,-0.6457022042357812,0.7242037702669524,-0.7195883135630263,-0.8880895328178959,-0.6255632754048137,2.2913842655073324,0.9694853181587632
0.9584679881531554,0.12759078574407257,2.197705531030412,-0.1781096649604313,0.02689848710474785,0.47663137890270385,-0.0766957515868334,-0.07567487048201081,-0.21503571502831423,-0.2938310655175223,-0.09222718037287907,-0.44806331069051464,0.20955449610020419,-0.5430255419387208,-1.176745537583712,-0.04962857033748252,-0.1445477385230554,-0.723901711161291
0.8447494008199812,1.6769576983757624,0.22821330854166572,-0.4617820160306279,-0.47665085251713685,0.8301033637630683,0.9106905897523269,3.563889217802926,1.7654143846975887,1.2893556765923635,0.8490687170095804,-0.7067018627374066,1.321348500438227,-0.4680200171392577,-0.04146306058219971,-0.804952773704474,3.58983260245745,0.46851101681140467
0.9584679881531554,0.161582082614509,-0.36636403568902043,-0.09697149241726098,-0.011633870569305305,0.6281193724142886,0.5580526107026267,-0.45200000759317943,-0.5089089556328031,-0.6025605562680543,-0.23965906791471014,-0.6969419173771465,1.6058277500130977,-1.1804330815230333,-0.6774637648942547,-0.823835878788649,0.4456560509997257,-0.04990014107548732
0.9584679881531554,-1.1064195649758524,1.7208830038400664,-0.2227632270466459,-0.3405847116826492,0.8301033637630683,0.8401629939423868,-0.2809431270881027,1.522649533763446,-0.705642453330764,0.9397960324199376,-0.6505821769159111,-0.020293824362366694,0.7866127852019843,-0.8558650669067338,-0.11571943813209423,-0.530862946210694,-0.5587545602820582
0.7568759469716196,-0.8351900267791103,-0.16080226762024552,1.044876624475919,-0.3420687349556343,-0.2808085886552198,-0.35880613482659346,-0.1743615323118627,-0.3939150788745251,-0.547443670834314,-1.3397277672652952,-0.2870242122462234,-0.11216509975081103,-0.19554780827660875,1.0915755648738399,-0.823835878788649,-0.8420613079590694,0.46817569264718273
-0.868782949223072,-1.331713130790102,-0.6874421284046848,0.5768749603624203,-0.5172471563494889,-0.8867605627015588,-1.7693580510253937,-0.8730630980672142,1.4715411440930992,0.00014508369394815218,-0.4778182708668986,1.381926444358249,-0.5939788995657636,1.5112063449893642,1.6470441888081018,0.554630792356111,-0.19820262847967188,-1.250360648989506
-1.6157073069341468,-1.0408240031825589,-0.8138300190653631,-0.8014108245659631,-0.496981779909224,0.7291113680886784,0.6285802065125667,-0.5177911154797473,-0.036156351182103814,0.6781993359180883,1.745000956686861,0.4571716214736072,-1.0785828640406614,0.4867179766157536,-0.0005301357855312916,2.0558376465480066,-0.4986700122367241,0.6309755743768632
0.9584679881531554,0.20512721673975887,-0.4961512068679478,-0.49083942613758236,-0.2937096901863855,0.5776233745770937,0.6285802065125667,-0.30068046415155836,-0.2533670072810737,-0.5523475749914851,-0.534522842998372,-0.6017824501146108,1.5095330428466913,-1.183775164649895,-0.6828244344544158,-0.7766281160782119,0.47784898497369566,0.8286491691856102
0.5966361193657835,0.7029568365426689,-0.22089820448794983,-0.4683904416200852,-0.4103193707185966,-0.12932059514363506,-1.2756648803558137,1.337518126921468,0.2960481816751446,0.4617864653623164,0.48615945536815,0.2570927415882756,-0.8778757232581818,0.6027818971030272,-0.9713559326412585,0.4790983720194118,-0.13381676053173217,1.975457810824142
0.9455454214107492,2.075163823784433,1.4092958539322313,1.2114497899159031,-0.39740790224044004,0.6786153702514836,0.8401629939423868,3.2441444334742062,1.9954021382141447,1.9567695391511986,1.2800234652087783,-0.6066624227947408,2.157395666326684,-0.875281630311359,1.5348093945235142,-0.823835878788649,4.212229325954202,-0.04654689943326946
-0.12702761820895997,-1.3424635766453064,-0.7247829584599718,-0.10211798682172445,-0.5069092600630062,0.5271273767398987,0.2759422274628667,-0.8572732321744378,0.12994591524652038,0.1046423690532948,0.9284551179936432,0.4522916487934771,-0.9083828197839953,1.480008474670185,0.8271662845960887,0.007020744915041994,-0.7562134840284831,1.5888290494764146
0.9584679881531554,1.7097257424781644,0.8721811015003534,0.7159406563802024,0.9165401092354838,-1.9471765172826518,-0.49986132644647346,1.9493754302665494,-0.9049989755779839,-0.8797601912576236,-0.727318388245382,-0.8409011114409827,1.6279449089029085,-0.723449343550168,-0.1615894567775237,-0.823835878788649,0.8319712586873644,-0.6752797073491312
0.04871928948776338,1.1301484858258655,-0.1419284611138997,-1.084554301660911,-0.1669801125628891,0.375639383228314,0.2759422274628667,0.449338170452801,0.3854878635982498,-0.5924280412268367,0.19129568028448823,-0.7555015895387069,0.24034838655447907,-0.25272238931378693,-1.6721310503331202,-0.823835878788649,1.0895147304791233,1.9050397363375653
-0.5663948874507686,0.08952102806943996,-0.6625346884030259,0.6637512469087368,-0.479750310344646,0.2746473875539242,0.20541463165292667,-0.7309543050322274,0.3854878635982498,-0.4926181888734109,-0.908773019066097,-0.18698477230355762,-0.23261854970454918,-0.2812033489962672,1.2771650768563343,0.054228507625478976,-0.9171781538983325,-0.7004290196657658
-1.5795241200554095,-1.0217790138351996,-0.7786172446381159,-1.4416447945873772,-0.5152309739194787,0.5271273767398987,0.3464698232728067,-0.715164439139451,-0.07448764343486332,0.3924074613865824,1.1892961497984211,0.33029233179022616,-1.0043372629674816,1.675209064170433,-0.8615933076055224,0.6207216601507227,-0.6489037041152502,-0.6551602574958236
-1.597615713494778,-1.273715676767762,-0.774770943570546,-1.8798906782242675,-0.485035573364361,-0.2808085886552198,-0.7114441138762936,-0.2809431270881027,0.10439172041134755,0.6218585558984328,0.9511369468462325,1.1550077147322024,-0.9526171375636165,-0.7036948745752842,-1.706245280567159,0.5263061347298488,-0.5737868581759872,-0.5813889413670291
-0.634884491185521,-1.3195719545416795,-0.7373382209911722,0.20077641265057625,-0.47938399847755364,0.47663137890270385,-0.0766957515868334,-0.8256935003888852,0.2577168894223851,0.2947373431051312,0.40677305438408723,0.7816898047022547,-0.8276916466914992,1.4905344350525973,0.7056609736799481,-0.14404409575835647,-0.7347515280458365,1.6654506210010944
0.07456442297257565,-0.2741642476368921,0.06911574357215937,-0.6368158231740437,-0.3324644763545844,0.7291113680886784,0.8401629939423868,0.6467114941125048,0.7176923964554978,-0.7603513739025325,-1.1922958797234642,-0.6871819720168865,0.6622757253754827,0.40532129063047784,-0.966052867832013,-0.7955112211623868,-0.15527871651437866,4.341169789408891
-1.6002002268432594,-1.09655836821573,-0.8117647583093518,-0.6503689395135888,-0.5169639892894399,-0.2808085886552198,-1.6283028594055138,-1.0625414887805296,0.7688007861258439,0.3065017175942363,0.8717505458621697,0.8060896681029049,-0.9669082248462634,-0.6282116278730407,0.40594209260456177,1.7631495177432974,-0.5523249021933405,-0.7002613575836546
0.5010091254719781,-0.16172015071933632,-0.1698495414454775,-1.4095951386897512,-0.37565521531656904,0.022167398367949665,0.3464698232728067,0.11380352023130479,0.11716881782893374,0.5777983508054788,0.8830914602884642,-0.3211840210071337,-0.568118836863831,-0.327248673693246,-1.7759001122260385,-0.13460254321626894,1.4329060262014686,0.20561687206151874
0.9584679881531554,0.7973152530951866,0.10226521851451477,-0.9733096393397159,0.22073651866056634,0.5776233745770937,0.6285802065125667,1.191461867413287,-0.7772280014021192,-0.8047446115358714,-1.1582731364445802,-0.621302340835131,0.5115697140312063,-0.5438548075341301,-2.1408251025912794,-0.823835878788649,-1.0996047797508286,0.692842882675784
-0.3725563863146765,0.016361377397808633,-0.6882060611103562,-0.7064031642917015,-0.4717808083660005,0.1736553918795344,0.2759422274628667,-0.6756897555780953,-0.7388967091493597,-0.06824314847413981,-0.761341131524266,-0.16502489524297248,-0.2802555073133722,-0.813554177534028,-0.4166393149838479,-0.07795322796374461,-0.8313303299677463,-0.306423126705159
-1.5252493397373037,0.6579686352663312,-0.8111370315074934,-0.8527481989275085,-0.5186197055402956,-0.33130458649241473,-0.14722334739677342,-0.7941137686033326,0.44937335068618217,1.026401508517769,1.2006370642247157,2.755638753814855,-1.0550365964225858,1.4934961628779024,0.15907904816294757,0.6207216601507227,-0.30551240839290483,-0.6769563281702401
0.5397768256991965,2.0196461805077153,-0.29285375336995956,-0.41342376057719904,-0.337124124186587,0.42613538106550897,0.6285802065125667,-0.008567940437711566,0.39826496101583597,-0.0915804037416283,-0.6025683295561401,-0.7286617397979918,3.346278022649737,-0.6712049207776022,-0.6135843405828878,-0.7105372482836002,-0.13381676053173217,0.9896047680120706
-0.5224581605265877,-1.3436673220763165,-0.6974332068927411,-0.8118574012330496,-0.49864856996503626,-0.12932059514363506,-0.7819717096862335,-0.9914870922630363,-0.6750112220614273,0.009445017384203272,0.7696823160255173,0.33029233179022616,-0.9777966722997087,2.3935694486676464,-0.6282567565089698,-0.4650568821893279,-0.8313303299677463,0.30554347299961304
0.6069741727597086,-0.02239208865008929,-0.28846771205238525,-1.0612516289673044,-0.2873106217461966,0.2241513897167293,0.13488703584298664,-0.12304446816033976,-0.11281893568762281,0.2937548971109951,0.9057732891410539,-0.38950363852895425,-0.6225610741310573,-0.381230224408278,-1.7494379865707141,-0.2951089364317548,1.4543679821841151,0.11440869939319129
0.36402991800247314,-0.6994684431158136,-0.6125274032488359,-0.3558686039199716,-0.3594758191909546,0.32514338539111914,0.4169974190827467,-0.7546391038713918,-1.4416370671166157,0.42827506598606163,0.41811396881038204,-0.501743010171945,0.14987219349600733,-0.3054740993216656,-0.3227465357812122,-0.1251609906741816,-0.5094009902280474,-0.5277370750915423
0.9584679881531554,0.3666446367797591,0.7273699109601558,1.1472530255754247,5.153943436332434,0.6786153702514836,0.5580526107026267,0.4177584386672486,-1.4160828722814427,-1.2889322961883132,-1.7706825154644936,-0.899460783602543,1.7919521486704275,-1.2858302249492752,-0.43882041911410347,-0.823835878788649,0.05934084331208719,-0.824498960427829
0.5837135526233774,0.2728990360830281,0.7633821237022123,-0.27313438321563416,-0.49782674424601114,0.6281193724142886,0.6285802065125667,1.6019983806254712,2.3531608659065664,1.3885993736271347,-0.2736818111935943,0.003334162221513752,1.1964901785601403,-0.6766204086746097,0.19928557015773293,-0.4650568821893279,3.021090768917316,0.40111085980282407
-1.607953766888703,0.5414067456780588,-0.6751081516214152,0.4291799129750698,-0.5049486545360014,-3.2600724610497194,-3.673603137893774,-0.8138511009693029,-0.04893344859969046,1.5605607258550003,1.1325915776669477,3.0728369780233074,-0.9090633477498355,2.496473517336776,1.4883476644677256,-0.25734272626340515,-0.6489037041152502,-0.7497216718063693
0.5320232856537529,0.12472511035633656,-0.47755244486629406,-1.4032318885575628,-0.36917339604824434,0.6281193724142886,0.8401629939423868,-0.7191119056126452,-0.6622341246438407,-0.13022050423981382,-0.046863522667700455,-0.5237028872325302,-0.3925426216770264,-0.49401939426980584,-2.0397693225727744,-0.5500308550681144,-0.43428414428878437,0.06662500599158577
-0.6180851544203931,-0.338234192938275,-0.6193292911215466,-1.2493678219357127,-0.4523891110577314,0.2241513897167293,0.2759422274628667,-0.6362151096755695,2.762027983269333,2.5039503288174885,1.4728190104557886,0.8914891900051806,-0.7784019783084926,-0.042682974647138425,-0.9241773350613712,2.0558376465480066,7.055938493654874,1.4481605625853726
0.8705945343047935,1.357529098807358,-0.23862804573131094,-0.654991221067665,-0.375139982901057,0.32514338539111914,0.48752501489268674,1.0848802726370472,0.3343794739279036,0.34880517603665806,-1.1469322220182854,-0.5993424637745458,1.6980392893844622,-0.9434475787413762,-0.7913548788245146,-0.823835878788649,0.43492507300840244,-1.0759920835941736
-1.5588480132675597,-0.04295853133816467,-0.6977830121645338,-2.1859611906417893,-0.45590610331369835,0.6281193724142886,0.2759422274628667,-0.004620473964517576,-0.04893344859969046,0.3731498547388119,0.9965006045514111,-0.49198306481168497,-0.8144699604980299,0.03128688888862696,-2.3101867579362074,0.38468284659853785,-1.0030259778289188,0.9725032356367591
-1.6027847401917406,-0.3093692815012044,-0.7893006797695471,-0.38542902188320427,-0.5090451249390344,-0.2808085886552198,-1.1346096887359336,-1.1099110864588586,0.06606042815858804,0.46221940766481673,0.4634776265155607,1.5429655428025402,-1.0036567350016412,1.8290627387713188,0.39043687907315067,-0.4367322245630657,-0.7240205500545133,-0.9544370740637736
0.7749675404109884,-0.34988173840224196,1.6089007513454687,0.7675948386435832,-0.2924863624693954,0.6281193724142886,0.9106905897523269,1.2427789315648101,0.5771443248620468,0.3990264831267371,0.07788653602154132,-0.6554621495960412,1.5762247834990437,-0.4699071978973259,0.2883323280592442,-0.823835878788649,1.4329060262014686,-0.49923452113268996
-1.5304183664342665,-1.2968440037535733,-0.7827744637898433,-1.6633463931724737,-0.4784143471443965,0.022167398367949665,-0.49986132644647346,-0.296732992980879,-0.07448764343486332,0.5013340795330514,0.9511369468462325,0.7426500232612142,-0.9605566304984204,-0.677764021833079,-1.6225485913581068,0.2619426635514016,-0.6167107701412804,-0.5723351889330408
-0.4707678935569631,-0.45169671558511,-0.6726813277475899,-0.692630243431685,-0.45663717529220416,0.7796073659258733,0.9106905897523269,-0.8335884333352732,-0.8155592936548784,-0.11206190497531433,-0.46647735644060395,-0.3846236658488241,-0.5946594275316038,-0.47354800185877965,-0.3481231065744528,0.8189942635345578,-0.6489037041152502,-0.03481055368550666
-1.4761435861161605,0.5852895311896877,-0.8016802081161803,-0.6277795093930891,-0.5088840005994829,0.42613538106550897,0.4169974190827467,-0.9914870922630363,0.4238191558510093,0.7607581026795639,1.3140462084876625,2.001682974734764,-1.057418444303027,1.4425973144697148,0.24708347446984452,0.3091504262618386,-0.30551240839290483,-0.7203808074369624
0.9584679881531554,0.8767881441320626,2.555969904724356,2.657453499339989,4.2869933879898205,0.47663137890270385,0.2759422274628667,0.06643392255297584,-0.8794447807428108,-0.7792343189423697,-0.7386593026716766,-0.7896613982996172,0.7184678916977267,-1.1681746157920865,1.979150800657213,-0.823835878788649,0.20957453519061334,0.2032696029119663
0.886101614395681,0.6495271920106093,0.2437563300914839,0.4613003235714926,-0.3454393494267093,-0.028328599469245246,-0.42933373063653346,-0.7546391038713918,-0.6622341246438407,-0.17463871931368158,1.0872279199617687,-0.5066229828520751,0.19156303800330043,-0.49441918767182147,0.5333403720797817,-0.1251609906741816,-0.68109663808922,1.1790629207973837
0.2167126571390431,1.3677578423443402,-0.331199193921135,-1.4440468186285915,-0.5082137058630775,0.8301033637630683,0.5580526107026267,1.5151541182152013,1.292661780246889,0.7317676200390374,-0.3417272977513624,-0.34802387074784885,0.4962269017104424,-0.6208475744020968,-0.7589368856965839,1.4987860465648506,0.7353924567654545,-0.2007960149752942
-0.42424665328430106,-1.3185913540146792,-0.4402027133872547,1.398027361390291,-0.4612575940679926,-0.07882459730644016,-0.42933373063653346,-0.9046428298527667,0.5260359351917007,-0.19881688174564255,-0.5458637574246668,-0.17966481328336262,-0.9726927125559062,-0.6172161571791293,1.8519832591266425,-0.02130391271122026,-0.8849852199243626,-0.4841449337427091
-0.3725563863146765,0.02624208149495544,-0.684070551603831,-0.7814537486435682,-0.4886728390505474,0.1736553918795344,-0.006168155776893382,-0.6756897555780953,-0.726119611731773,-0.034873287927548964,-1.1015685643131066,-0.18454478596349272,-0.2693670598599269,-0.8242175678631946,-0.40824241943992956,-0.2006934110108808,-0.7776754400111298,0.2267422944074919
0.7697985137140259,-1.2958358074815142,-0.2205850146042201,0.5324378778380453,-0.4430648072317369,-0.8362645648643638,-0.7819717096862335,-0.6520049755683459,0.6538069093675654,0.8720159486087287,0.28202299569484585,-0.0698654279804368,-0.704678115342457,1.4806964596441883,0.5968392946697701,0.535747687271936,-0.7776754400111298,0.0733314892760215
0.4855020453810909,1.9969611696504972,-0.297831835938939,-0.4451573413119145,-0.32626356902115544,0.47663137890270385,0.48752501489268674,-0.008567940437711566,0.6026985196972197,-0.06540404606735646,-0.42111369873542515,-0.7237817671178617,3.258489915056335,-0.6912347152792173,-0.613663036108154,-0.7105372482836002,-0.015776002627175975,1.4355859064270555
0.009951589260544973,-0.17204238673742273,-0.47503148155791997,1.9203891494995673,-0.49126785427244474,0.42613538106550897,0.6285802065125667,-0.9401700281115134,0.014952038488241887,-0.291774589580644,-0.3417272977513624,-0.13574505916219237,-0.625963713960259,3.1541291620815133,2.86450784334846,0.29970887371975125,0.1988435571992899,-0.25612450207189
0.028043182699913634,-0.010002550696138262,-0.6418206551282488,-0.0017387479340657322,-0.251330980561805,0.5271273767398987,-0.14722334739677342,-0.821746033915691,-0.7644509039845325,-0.30447145518282737,0.3614093966789086,-0.4139035019296044,-0.12736355765457835,-0.9107272826502952,-0.32499246705457885,-0.823835878788649,-0.530862946210694,-0.5042643835960168
-0.04432319105756064,-1.3355777245700933,-0.7629423757778313,-0.1863268243248014,-0.4896004865321257,-0.735272569189974,-1.4872476677856337,-0.86911563159402,0.6793611042027387,0.18462845944029518,1.007841518977706,0.4986513892547124,-0.887286452842945,0.996646698787453,0.6130327716985046,2.990551348214659,-0.5630558801846639,1.7548145107662025
-1.5950312001462967,-0.3394172415604909,-0.7959338400694793,-1.8369103290200042,-0.5057082938662192,-0.12932059514363506,-0.9230269013061135,-0.8730630980672142,0.9476801499720543,1.3456631533579808,1.4614780960294935,2.262761513121721,-1.0370026053278172,1.3652754382974495,-1.1685033592523375,0.4696568194773243,-0.2625884964276116,-0.8045471726566323
0.7775520537594695,-0.3975971605523143,-0.38779686980367073,0.1904028244443237,-0.38454668949475945,0.5271273767398987,0.8401629939423868,-0.557265780211688,-0.9944386575010891,-0.4400323507465977,0.14593202257930923,-0.46514321507096973,-0.008157742304880818,-0.5185265255639707,0.18480389666615477,0.9322928940396069,-0.037237958609822486,-0.6903692947391119
-0.4759369202539256,0.3064369063148273,-0.3576230743868029,-0.8798799542908513,-0.4059652309312049,0.1736553918795344,0.3464698232728067,-0.2809431270881027,2.1231731123900093,3.1169466742773917,1.4955008393083777,0.83292951784362,-0.8906890926721467,-0.31843185195980583,-1.065963950684205,1.1872148126759665,2.6240445832383537,1.31486920730721
-0.7964165754655977,-1.2474157422550285,-0.7094616588431998,-0.37166932619860676,-0.4927657708666879,0.47663137890270385,-0.14722334739677342,-1.0309617569949772,-0.16392732535796853,0.04467153434344114,0.8037050593044014,0.5620910340964029,-0.9406806770427771,1.6762963550197207,0.11509651239518726,-0.04962857033748252,-0.4664770782627542,0.3893745140550613
0.9532989614561928,0.6953965539739946,0.0381922925494349,1.2142959551979775,0.4365961507481481,0.5776233745770937,0.20541463165292667,0.808557619513462,-0.6750112220614273,-0.7081318715701429,-0.534522842998372,-0.6896219583569514,1.6163759334836227,-0.8731083859362878,0.8258031295653218,-0.804952773704474,-0.27331947441893484,-0.07622308796689807
-1.6053692535402218,2.798427842859134,-0.8158686014833992,-0.8200838328830298,-0.5206909143901337,-1.9471765172826518,-1.5577752635955737,-0.8730630980672142,0.9221259551368814,2.251236911359737,1.5975690691450302,2.0407227561758043,-1.0438078849862205,0.4912737829076087,0.5361983236541847,0.45077371439314956,-0.15527871651437866,-0.7440211610145988
-1.6053692535402218,-1.1545508264566373,-0.806973132047479,-0.9726885471499089,-0.5174857852596018,-0.17981659298082997,-2.051468434265154,-1.0309617569949772,0.2960481816751446,0.7084636680255876,0.6676140861888652,3.1557965135855173,-1.0515205352657444,1.812171906785647,0.09020852824769723,0.3941243991406252,-0.6703656600978968,-1.146913144327083
0.9455454214107492,-0.7165197588298572,0.8713656320889629,-1.1028442285187863,-0.4524720359160811,0.6786153702514836,0.8401629939423868,0.8756645495577612,1.8420769692031076,0.4432115754223349,-0.26234089676729944,0.6401705969784834,0.7677575600807335,-0.12267195578161734,-0.48555137671170795,-0.45561532964724044,0.2846913811298763,0.4787384038201693
0.9584679881531554,0.8864970885056539,0.38105706695082475,0.8451207979914676,0.8472714323876587,-2.7046164848405754,0.3464698232728067,0.2638072462126796,-1.096655436841781,-1.1766587010109737,-1.35106868169159,-0.8726209338618278,0.9725964777986724,-1.2342822278314278,-0.10385955686842546,-0.823835878788649,0.45638702899104894,-0.4304930674672224
-1.3495024320405804,-0.33152081426967883,-0.712530980587567,1.0588916765566736,-0.4880782010381522,-1.0887445540503384,-2.1219960300750937,-0.9520124275310956,-0.5983486375559083,1.2019096573007362,0.2593411668422561,1.9455632889132684,-0.8314831596440382,2.3689713614142036,1.7229005451235793,-0.05907012287956988,-0.788406418002453,-0.48934245828814704
0.5785445259264149,-0.3530994974338306,-0.6256407626537744,-1.2823611337727983,-0.4927891946960576,0.42613538106550897,0.3464698232728067,0.5677621646486232,0.5260359351917007,-0.08243033469454675,0.05520470716895201,-0.2943441712664185,0.6173608796300208,0.11454583518600862,-0.7210786382566307,1.224981022844316,-0.788406418002453,0.4381641799493322
-1.0496988836167578,1.170425189422134,-0.7516440490229934,-0.08193732241325252,-0.4972359928809363,-0.3818005843296096,-1.0640820929259935,-0.6362151096755695,0.4110420584334227,0.7533647802830136,1.2346598075035997,1.0842481108703168,-1.0066705017075055,2.0892189452261496,0.47406861049319265,-0.587797065236464,-0.17674067249702538,-0.7570988034192486
-1.3443334053436178,-0.9451823844848107,-0.7335645801057129,-1.8050244506277355,-0.4572336309401238,-0.17981659298082997,-0.49986132644647346,-0.4783164507478066,2.4042692555769123,-0.20550250999387415,-0.6139092439824351,-0.2748242805458983,-0.9655471689145828,-0.9751994017488153,-2.1852121663073296,0.04478695508339144,0.8856261486439808,-0.520192281396552
0.10299406980586936,0.7370946763351413,0.7231371660570817,0.8878149052901614,-0.27347285451111525,-0.17981659298082997,-1.5577752635955737,-0.04409513869645836,1.3437701699172346,2.6268643136601333,2.2099784481649434,0.959808807527001,-0.5967010114291249,-0.14271656602454227,0.9009978039147873,-0.7388619059098623,1.4543679821841151,1.939913449416632
0.9584679881531554,1.6103344329733853,0.337129028801307,0.6352586877897015,0.38484508593091005,0.5776233745770937,0.6991078023225068,0.2638072462126796,-0.8922218781603972,-0.6938031465200724,0.08922745044783577,-0.8384611251009175,1.1828796192433337,-1.0682564225671167,-0.007131956315954902,-0.823835878788649,0.11299573326870366,-0.3198360932740307
